id,is_iceberg
5941774d,0.03641381487250328
4023181e,0.872092068195343
b20200e4,0.9883639812469482
e7f018bb,0.9926260113716125
4371c8c3,0.8072509765625
a8d9b1fd,0.9778207540512085
29e7727e,0.007718200795352459
92a51ffb,0.9961416125297546
c769ac97,1.19983260447043e-05
aee0547d,1.7320371625828557e-06
565b28ac,1.0760682345178907e-09
e04e9775,0.9599583148956299
8e8161d1,0.00020653607498388737
4cf4d256,0.8043302297592163
139e5324,0.867241382598877
f156976f,0.003435207065194845
68a117cc,0.04116114228963852
d9aa7a56,0.013379976153373718
9005b143,0.654535710811615
5f6d3988,0.7656847238540649
9ad70954,0.3378696143627167
b9087b9e,0.3257617950439453
a39a1427,0.9373631477355957
82fbe8ed,0.012572221457958221
1fae4879,3.2827284712766414e-07
6dd8f13d,0.025891046971082687
bbad5958,0.008039938285946846
54527583,0.9517107605934143
be8fa29c,0.09425670653581619
81a3328f,0.996821403503418
1a3c0ab3,0.013092497363686562
4deeeb8b,0.949752151966095
ac6d5632,0.895957887172699
472dadb5,0.9888879656791687
96093f95,0.9538028240203857
f5b4e3df,0.9377862811088562
e01a3c92,0.0069434004835784435
001680af,0.9657627940177917
8e639f33,0.04482226446270943
a2c16612,0.9430259466171265
a6d76474,0.0009945504134520888
19c47684,0.9439760446548462
015827b6,0.8645477890968323
7df7f7ce,0.10779670625925064
0bbf1a3f,0.9844655394554138
636cfbb7,0.9634541273117065
7370030a,0.9979901313781738
43aa97ad,0.012446528300642967
ba2b5e63,0.9947090148925781
dfdd335b,0.9754987359046936
e79b13dc,0.4102339446544647
dc32b195,0.9198141098022461
6d868590,0.9544422030448914
75fa59aa,0.517333984375
ffe50836,0.9694636464118958
a7bfd784,0.9914911389350891
b3d569e3,0.014924438670277596
6c538c5b,0.02741621807217598
5c7c15f4,0.9936794638633728
0b745139,0.43284711241722107
fd14608e,0.8306286931037903
f0bc8305,0.8223056197166443
a10ccb28,0.996034562587738
543304c7,0.8818319439888
6c3a4078,0.00011259953316766769
9b73cc75,0.91316819190979
5c6c71b1,0.0021904839668422937
09ee9186,0.9916384816169739
207c35cf,0.9508160352706909
153c813e,0.03162676841020584
5605d58b,0.8325185179710388
642ca396,0.0002628313086461276
d32d72c0,0.8749873638153076
16646a17,0.9810940027236938
384074af,0.9708057045936584
69bf1e8c,0.8909051418304443
9e90a054,0.8731270432472229
89dbe7f7,0.9920006990432739
dbd27d22,0.9806350469589233
a2ea1561,0.3705817759037018
d63402af,0.68246990442276
1ac8bb92,0.9541316628456116
8beffca5,0.9333200454711914
46741f3e,0.020068267360329628
e5ee6aa7,0.17393644154071808
5ecd892b,0.46474725008010864
69892166,0.026615707203745842
2f725a81,0.02568298578262329
810abfe4,0.5671988725662231
e6f973e6,0.9579871892929077
c60a5c46,0.3487789034843445
c42b9e08,0.8565603494644165
c3f00c23,0.996268630027771
5307fdb8,0.984495222568512
3e4f005e,0.0011545950546860695
4a4cc2e0,0.9665989875793457
9bdd88d1,1.676848796705599e-06
0d832bed,0.023453546687960625
14a134fa,0.8893852829933167
78a41676,0.01030825637280941
0bd4658e,0.9134517908096313
4a311bb0,0.9708153605461121
f939c817,0.9099933505058289
956adc4d,0.9936519861221313
f8a119f5,0.5901592373847961
61faa1ad,0.9498926997184753
6725eb3e,0.506223738193512
17b3a8fd,0.6783090829849243
49a88dfc,0.03356434404850006
2d6ec645,0.9356510043144226
0d4d77ba,0.7499426603317261
3ee672a2,0.9990038275718689
738b41fd,0.8491506576538086
f7fb320d,0.8996036648750305
