id,is_iceberg
5941774d,0.010980198159813881
4023181e,0.9839217662811279
b20200e4,0.9733899235725403
e7f018bb,0.999213457107544
4371c8c3,0.9735095500946045
a8d9b1fd,0.9925773739814758
29e7727e,0.013248903676867485
92a51ffb,0.9994157552719116
c769ac97,2.2886494832619064e-07
aee0547d,2.0557038737933908e-07
565b28ac,2.0687856983059305e-10
e04e9775,0.9907526969909668
8e8161d1,0.0022560851648449898
4cf4d256,0.9810870289802551
139e5324,0.9712632298469543
f156976f,0.00970830675214529
68a117cc,0.218110129237175
d9aa7a56,0.017316380515694618
9005b143,0.9640374779701233
5f6d3988,0.9414638876914978
9ad70954,0.14567428827285767
b9087b9e,0.17168432474136353
a39a1427,0.9941186904907227
82fbe8ed,0.004805157892405987
1fae4879,6.440907895921555e-07
6dd8f13d,0.014605564065277576
bbad5958,0.02493222989141941
54527583,0.9884878993034363
be8fa29c,0.9038755893707275
81a3328f,0.9997298121452332
1a3c0ab3,0.0022534742020070553
4deeeb8b,0.9989585876464844
ac6d5632,0.9771090149879456
472dadb5,0.9979738593101501
96093f95,0.9938068389892578
f5b4e3df,0.9967959523200989
e01a3c92,0.0005174169782549143
001680af,0.9960941672325134
8e639f33,0.048644762486219406
a2c16612,0.9620087742805481
a6d76474,0.006449432112276554
19c47684,0.9980613589286804
015827b6,0.66744065284729
7df7f7ce,0.8524056673049927
0bbf1a3f,0.9991040825843811
636cfbb7,0.9523073434829712
7370030a,0.9995896220207214
43aa97ad,0.034525882452726364
ba2b5e63,0.9974574446678162
dfdd335b,0.9757258892059326
e79b13dc,0.031963422894477844
dc32b195,0.9628409147262573
6d868590,0.9905226826667786
75fa59aa,0.9920876622200012
ffe50836,0.9803060293197632
a7bfd784,0.9942726492881775
b3d569e3,0.00015437911497429013
6c538c5b,0.050174567848443985
5c7c15f4,0.5743721127510071
0b745139,0.21360577642917633
fd14608e,0.9512544870376587
f0bc8305,0.9272471070289612
a10ccb28,0.9994677901268005
543304c7,0.9936296343803406
6c3a4078,0.0001271443470614031
9b73cc75,0.9988412261009216
5c6c71b1,0.045774947851896286
09ee9186,0.9946170449256897
207c35cf,0.9943020343780518
153c813e,0.023429516702890396
5605d58b,0.8328033089637756
642ca396,0.00025839710724540055
d32d72c0,0.995398223400116
16646a17,0.9984679818153381
384074af,0.9703770875930786
69bf1e8c,0.9697602987289429
9e90a054,0.9838035106658936
89dbe7f7,0.999119222164154
dbd27d22,0.9949493408203125
a2ea1561,0.9181538224220276
d63402af,0.8236845135688782
1ac8bb92,0.990041196346283
8beffca5,0.9968169331550598
46741f3e,0.008418894372880459
e5ee6aa7,0.045166704803705215
5ecd892b,0.9151421189308167
69892166,0.019122684374451637
2f725a81,0.114509217441082
810abfe4,0.7964816689491272
e6f973e6,0.9966356158256531
c60a5c46,0.9650638103485107
c42b9e08,0.9962190985679626
c3f00c23,0.9973568916320801
5307fdb8,0.995014488697052
3e4f005e,0.0014351254794746637
4a4cc2e0,0.9916666150093079
9bdd88d1,1.2351326859061373e-06
