id,is_iceberg
5941774d,0.03376000002026558
4023181e,0.7822842001914978
b20200e4,0.010176308453083038
e7f018bb,0.99379563331604
4371c8c3,0.14175041019916534
a8d9b1fd,0.1339331567287445
29e7727e,0.0358581468462944
92a51ffb,0.9945582151412964
c769ac97,3.0514886020682752e-05
aee0547d,2.9814159461238887e-06
565b28ac,2.010656530160304e-08
e04e9775,0.872684121131897
8e8161d1,0.0025161253288388252
4cf4d256,0.33893606066703796
139e5324,0.032493069767951965
f156976f,0.014443522319197655
68a117cc,0.037014104425907135
d9aa7a56,0.0031767645850777626
9005b143,0.6831818222999573
5f6d3988,0.9468028545379639
9ad70954,0.01291224081069231
b9087b9e,0.2055346667766571
a39a1427,0.11549604684114456
82fbe8ed,0.06846532225608826
1fae4879,3.0462286304100417e-05
6dd8f13d,0.0032634639646857977
bbad5958,0.10487525165081024
54527583,0.07635951042175293
be8fa29c,0.0765843540430069
81a3328f,0.9968562126159668
1a3c0ab3,0.0021057543344795704
4deeeb8b,0.9327549934387207
ac6d5632,0.25956717133522034
472dadb5,0.29660341143608093
96093f95,0.9588293433189392
f5b4e3df,0.8178891539573669
e01a3c92,0.006483909673988819
001680af,0.8486372828483582
8e639f33,0.14261667430400848
a2c16612,0.9392311573028564
a6d76474,0.0026863496750593185
19c47684,0.21218670904636383
015827b6,0.19522914290428162
7df7f7ce,0.02492263913154602
0bbf1a3f,0.8990928530693054
636cfbb7,0.8348456025123596
7370030a,0.9968655705451965
43aa97ad,0.02156563475728035
ba2b5e63,0.9742814302444458
dfdd335b,0.2603689432144165
e79b13dc,0.034165557473897934
dc32b195,0.3273818790912628
6d868590,0.8678646683692932
75fa59aa,0.04541926085948944
ffe50836,0.12404676526784897
a7bfd784,0.9439765810966492
b3d569e3,0.004887267481535673
6c538c5b,0.06464289128780365
5c7c15f4,0.028851037845015526
0b745139,0.006428148131817579
fd14608e,0.6657584309577942
f0bc8305,0.28757861256599426
a10ccb28,0.9912852644920349
543304c7,0.851287305355072
6c3a4078,0.0008531350758858025
9b73cc75,0.09351756423711777
5c6c71b1,0.1281149536371231
09ee9186,0.12106849998235703
207c35cf,0.8003805875778198
153c813e,0.0038523944094777107
5605d58b,0.4416712522506714
642ca396,0.0019311595242470503
d32d72c0,0.5482503175735474
16646a17,0.9903095364570618
384074af,0.13985079526901245
69bf1e8c,0.14340269565582275
9e90a054,0.6057320237159729
89dbe7f7,0.9929407835006714
dbd27d22,0.1722697615623474
a2ea1561,0.7922936081886292
d63402af,0.25382664799690247
1ac8bb92,0.9871639013290405
8beffca5,0.09756281226873398
46741f3e,0.001103992690332234
e5ee6aa7,0.005891716107726097
5ecd892b,0.7950418591499329
69892166,0.2175963670015335
2f725a81,0.3462750017642975
810abfe4,0.007121425587683916
e6f973e6,0.8767483234405518
c60a5c46,0.07177992910146713
c42b9e08,0.8821804523468018
c3f00c23,0.01436438038945198
5307fdb8,0.9765973687171936
3e4f005e,0.001532546360976994
4a4cc2e0,0.9019500613212585
9bdd88d1,1.5165098830038914e-06
0d832bed,0.0239338967949152
14a134fa,0.11357645690441132
78a41676,0.004598311614245176
0bd4658e,0.16463886201381683
4a311bb0,0.5245486497879028
f939c817,0.040292948484420776
956adc4d,0.9738083481788635
f8a119f5,0.7003986835479736
61faa1ad,0.5293599963188171
6725eb3e,0.0025816799607127905
17b3a8fd,0.02622886560857296
49a88dfc,0.008423883467912674
2d6ec645,0.9207843542098999
0d4d77ba,0.46142667531967163
3ee672a2,0.9827566146850586
738b41fd,0.7735573649406433
f7fb320d,0.5674619078636169
b42fad18,0.01108568161725998
4ab8b00a,0.24516180157661438
f7870f2b,0.409186989068985
4978666a,0.8377568125724792
f1b0d6c7,0.0004952188464812934
5642407f,0.23709438741207123
36d4ff92,0.973251461982727
4139aba2,0.8384544849395752
7585ce58,0.04071163386106491
33e25984,0.9901097416877747
ac46f3c9,0.08964879810810089
fc34a5b8,0.6523271799087524
85c36a8f,0.2667970359325409
b2d8a426,0.1507195085287094
13ec60d1,0.9470071196556091
9d440f42,0.0347314216196537
1c0a891e,0.579307496547699
981c3bc3,0.9987719655036926
295604f4,0.8402228951454163
16ca16c3,0.0300517026335001
b4dda837,0.7517918944358826
88d088ef,0.029429899528622627
1b4fa160,0.2677733600139618
f371bd82,0.0022077858448028564
b130a0b7,0.9985241293907166
ebf1de82,0.3544802665710449
01e651c3,0.2206263244152069
51b1fecc,0.42740193009376526
fa635a31,0.09239965677261353
97b7d789,0.1405748724937439
2f598053,0.02155229076743126
c0e3e148,0.9053887724876404
cfa175a8,0.08423727005720139
3d7e09d8,0.9829939603805542
44a13d1b,0.9587684869766235
c66b0948,0.32393330335617065
976a6d64,0.011545457877218723
8bbd8909,0.9248771667480469
522890fd,0.897881805896759
f23a3b95,0.8009366393089294
680039dc,0.8446824550628662
93028e53,0.21004825830459595
22a16932,0.07449785619974136
7d8126d2,0.01068144105374813
ba2ecd75,0.003028543433174491
8071bdd7,0.2263178825378418
96d5aeee,0.00016516857431270182
154be68f,0.9537190794944763
d8c2bfe2,0.9879260063171387
f76d47b0,0.13577230274677277
0e781ade,0.009381132200360298
13cf6060,0.004981255624443293
cd99f710,0.6601053476333618
d10005bb,0.0015413081273436546
3a31445f,0.9830478429794312
3157202d,0.11343657970428467
6ee64703,0.06231164559721947
e5de8685,0.1815033107995987
02cc70ba,0.009942804463207722
50984a87,0.9788249135017395
fa94957a,0.9705204367637634
eab406b4,0.7922488451004028
3ad39398,0.8303337097167969
9ecf3802,0.8541111946105957
