id,is_iceberg
5941774d,0.008580933324992657
4023181e,0.8366940021514893
b20200e4,0.04699859768152237
e7f018bb,0.9982439279556274
4371c8c3,0.03442224860191345
a8d9b1fd,0.9861103296279907
29e7727e,0.04105663299560547
92a51ffb,0.998766303062439
c769ac97,0.000288173119770363
aee0547d,5.3395411669043824e-05
565b28ac,4.982011319043522e-07
e04e9775,0.3685183525085449
8e8161d1,0.0037495028227567673
4cf4d256,0.8305262923240662
139e5324,0.922379195690155
f156976f,0.003638675669208169
68a117cc,0.8216313719749451
d9aa7a56,0.017596885561943054
9005b143,0.5228177905082703
5f6d3988,0.9925234913825989
9ad70954,0.02405300922691822
b9087b9e,0.06779521703720093
a39a1427,0.884207010269165
82fbe8ed,0.004020486027002335
1fae4879,0.00010568271682132035
6dd8f13d,0.0005782802472822368
bbad5958,0.04737214744091034
54527583,0.340777724981308
be8fa29c,0.6240766644477844
81a3328f,0.9992462396621704
1a3c0ab3,0.0007234521326608956
4deeeb8b,0.9703249931335449
ac6d5632,0.2961425185203552
472dadb5,0.9765159487724304
96093f95,0.977946400642395
f5b4e3df,0.9934839606285095
e01a3c92,0.015120903961360455
001680af,0.7094774842262268
8e639f33,0.06824667006731033
a2c16612,0.9364734292030334
a6d76474,0.00933219213038683
19c47684,0.9654150009155273
015827b6,0.056760843843221664
7df7f7ce,0.05591309070587158
0bbf1a3f,0.9861286878585815
636cfbb7,0.8649236559867859
7370030a,0.999794065952301
43aa97ad,0.09763577580451965
ba2b5e63,0.9980194568634033
dfdd335b,0.8235791325569153
e79b13dc,0.054647233337163925
dc32b195,0.05931315943598747
6d868590,0.9958689212799072
75fa59aa,0.9577904939651489
ffe50836,0.8089115023612976
a7bfd784,0.9900593757629395
b3d569e3,0.007533730939030647
6c538c5b,0.08319278061389923
5c7c15f4,0.00848343875259161
0b745139,0.03362178057432175
fd14608e,0.3353869318962097
f0bc8305,0.154590904712677
a10ccb28,0.9993175268173218
543304c7,0.8732971549034119
6c3a4078,0.000430984771810472
9b73cc75,0.8854132890701294
5c6c71b1,0.12049829214811325
09ee9186,0.8930465579032898
207c35cf,0.5960431694984436
153c813e,0.0029478382784873247
5605d58b,0.2065310925245285
642ca396,0.010192882269620895
d32d72c0,0.46110889315605164
16646a17,0.9863748550415039
384074af,0.5634345412254333
69bf1e8c,0.8134848475456238
9e90a054,0.721649169921875
89dbe7f7,0.9994089603424072
dbd27d22,0.9697553515434265
a2ea1561,0.8045057654380798
d63402af,0.4643826484680176
1ac8bb92,0.9937947988510132
8beffca5,0.06518987566232681
46741f3e,0.00035040167858824134
e5ee6aa7,0.0020570249762386084
5ecd892b,0.8016175031661987
69892166,0.03558148816227913
2f725a81,0.5789837837219238
810abfe4,0.011839768849313259
e6f973e6,0.8981571197509766
c60a5c46,0.1280367225408554
c42b9e08,0.9583885073661804
c3f00c23,0.06611908227205276
5307fdb8,0.9950726628303528
3e4f005e,0.007088933605700731
4a4cc2e0,0.9841505289077759
9bdd88d1,1.883629010990262e-05
0d832bed,0.022280201315879822
14a134fa,0.9416761994361877
78a41676,0.03242642432451248
0bd4658e,0.7905452251434326
4a311bb0,0.9723415374755859
f939c817,0.012396014295518398
956adc4d,0.9980886578559875
f8a119f5,0.8647480607032776
61faa1ad,0.444581001996994
6725eb3e,0.009977147914469242
17b3a8fd,0.8296123743057251
49a88dfc,0.006957955192774534
2d6ec645,0.9389904141426086
0d4d77ba,0.8724466562271118
3ee672a2,0.9994088411331177
738b41fd,0.3814903497695923
f7fb320d,0.9111265540122986
b42fad18,0.0034081987105309963
4ab8b00a,0.8473628759384155
f7870f2b,0.10970856994390488
4978666a,0.9452200531959534
f1b0d6c7,0.001494713476859033
5642407f,0.0008202806347981095
36d4ff92,0.9609401822090149
4139aba2,0.884343683719635
7585ce58,0.751103401184082
33e25984,0.992049515247345
ac46f3c9,0.04050657898187637
fc34a5b8,0.7510818839073181
85c36a8f,0.869433581829071
b2d8a426,0.08549202233552933
13ec60d1,0.9347812533378601
9d440f42,0.7622168660163879
1c0a891e,0.8978016376495361
981c3bc3,0.9993700385093689
295604f4,0.7604846358299255
16ca16c3,0.9548911452293396
b4dda837,0.544585645198822
88d088ef,0.023262659087777138
1b4fa160,0.9627892971038818
f371bd82,0.0444951169192791
b130a0b7,0.999596893787384
ebf1de82,0.8989864587783813
01e651c3,0.01580505631864071
51b1fecc,0.5259687304496765
fa635a31,0.0027707123663276434
97b7d789,0.11874394118785858
2f598053,0.03974045068025589
c0e3e148,0.9551019668579102
cfa175a8,0.0741695910692215
3d7e09d8,0.9914964437484741
44a13d1b,0.9676231741905212
c66b0948,0.7087257504463196
976a6d64,0.007043442688882351
8bbd8909,0.9796835780143738
522890fd,0.20963522791862488
f23a3b95,0.9278745055198669
680039dc,0.5348160266876221
93028e53,0.9564628005027771
22a16932,0.015380959957838058
7d8126d2,0.021317942067980766
ba2ecd75,0.0013186081778258085
8071bdd7,0.42565855383872986
96d5aeee,0.00013230464537627995
154be68f,0.9917243123054504
d8c2bfe2,0.9966428279876709
f76d47b0,0.49138739705085754
0e781ade,0.25526633858680725
13cf6060,0.02818792127072811
cd99f710,0.6387662291526794
d10005bb,0.0002224083145847544
3a31445f,0.9963700771331787
3157202d,0.9446729421615601
6ee64703,0.9328373670578003
e5de8685,0.12222640216350555
02cc70ba,0.006955682300031185
50984a87,0.979449987411499
fa94957a,0.9863682389259338
eab406b4,0.7674965262413025
3ad39398,0.8422754406929016
9ecf3802,0.06365702301263809
6048ae7b,0.011631809175014496
9dc68871,0.00020265241619199514
13701465,0.18097727000713348
8d8779f3,0.9560604095458984
0712f269,0.39560678601264954
722c2597,0.004541334696114063
478a2b08,0.9610843062400818
38f5fb41,0.9726578593254089
c52ad74d,0.997816801071167
0c85fd09,5.532686918741092e-05
f1582cba,0.9750710129737854
ff836697,0.9605705738067627
ddfe4802,0.08145405352115631
3cef3bc7,0.9952340722084045
6a21542b,0.9661038517951965
150e23c4,0.9990857839584351
078c6d99,0.9470474123954773
1dcd1dc3,0.023208487778902054
39967e45,0.2228154093027115
6b6333aa,0.006490790750831366
4ae61433,0.47945937514305115
f96362e0,0.12664078176021576
