id,is_iceberg
5941774d,0.00024696902255527675
4023181e,0.20722366869449615
b20200e4,0.00016540229262318462
e7f018bb,0.9926734566688538
4371c8c3,2.8564185413415544e-05
a8d9b1fd,0.9914458990097046
29e7727e,0.02365856058895588
92a51ffb,0.9976432919502258
c769ac97,1.5183940149654518e-06
aee0547d,1.7269870511427143e-07
565b28ac,9.668777584126431e-11
e04e9775,0.01901387795805931
8e8161d1,0.0060669113881886005
4cf4d256,0.20311793684959412
139e5324,0.4647078514099121
f156976f,0.0014938738895580173
68a117cc,0.04393724724650383
d9aa7a56,2.7822987249237485e-05
9005b143,0.22527499496936798
5f6d3988,0.9870675206184387
9ad70954,3.435608277868596e-06
b9087b9e,0.04349156469106674
a39a1427,0.05454020947217941
82fbe8ed,0.028927935287356377
1fae4879,4.5448078367371636e-07
6dd8f13d,1.8930617443402298e-05
bbad5958,0.0319615937769413
54527583,0.009146219119429588
be8fa29c,0.0561378039419651
81a3328f,0.9995779395103455
1a3c0ab3,2.5824048861977644e-05
4deeeb8b,0.8860018849372864
ac6d5632,0.03861551731824875
472dadb5,0.2925809621810913
96093f95,0.9819456934928894
f5b4e3df,0.9600087404251099
e01a3c92,0.00012667274859268218
001680af,0.1531500369310379
8e639f33,0.04771564155817032
a2c16612,0.97509765625
a6d76474,0.00010938772902591154
19c47684,0.3228471577167511
015827b6,0.07037202268838882
7df7f7ce,0.0017759434413164854
0bbf1a3f,0.9863778352737427
636cfbb7,0.8923749923706055
7370030a,0.9998416900634766
43aa97ad,0.015234127640724182
ba2b5e63,0.9989579916000366
dfdd335b,0.6426525115966797
e79b13dc,0.017910851165652275
dc32b195,0.29593363404273987
6d868590,0.9434652328491211
75fa59aa,0.016049345955252647
ffe50836,0.2502070665359497
a7bfd784,0.9884540438652039
b3d569e3,0.001203414867632091
6c538c5b,0.03959013894200325
5c7c15f4,0.00022862240439280868
0b745139,0.0002563584130257368
fd14608e,0.7082478404045105
f0bc8305,0.0731259137392044
a10ccb28,0.9997867941856384
543304c7,0.835329532623291
6c3a4078,9.720741218188778e-05
9b73cc75,0.05010538175702095
5c6c71b1,0.7486993074417114
09ee9186,0.0970178171992302
207c35cf,0.658512532711029
153c813e,6.697652224829653e-06
5605d58b,0.05198583006858826
642ca396,0.0001078006171155721
d32d72c0,0.058511555194854736
16646a17,0.9938642978668213
384074af,0.2166060209274292
69bf1e8c,0.03446231409907341
9e90a054,0.10069243609905243
89dbe7f7,0.9997792840003967
dbd27d22,0.5449392795562744
a2ea1561,0.2198643833398819
d63402af,0.02474265731871128
1ac8bb92,0.9956139326095581
8beffca5,0.0004258419503457844
46741f3e,5.0339298468315974e-05
e5ee6aa7,5.3413977241234534e-08
5ecd892b,0.7594178915023804
69892166,0.014640199951827526
2f725a81,0.8519365787506104
810abfe4,4.4703148887492716e-05
e6f973e6,0.5411470532417297
c60a5c46,0.0007945929537527263
c42b9e08,0.9481014013290405
c3f00c23,0.0001979454973479733
5307fdb8,0.9971319437026978
3e4f005e,0.00016230250184889883
4a4cc2e0,0.9407746195793152
9bdd88d1,3.445184404426982e-07
0d832bed,0.017649482935667038
14a134fa,0.5697539448738098
78a41676,0.0002156695700250566
0bd4658e,0.15694324672222137
4a311bb0,0.9651874303817749
f939c817,0.001955040730535984
956adc4d,0.9982201457023621
f8a119f5,0.5255527496337891
61faa1ad,0.051140133291482925
6725eb3e,1.363969772683049e-06
17b3a8fd,0.0661148875951767
49a88dfc,2.8840391678386368e-05
2d6ec645,0.894474983215332
0d4d77ba,0.06297914683818817
3ee672a2,0.9988584518432617
738b41fd,0.10465003550052643
f7fb320d,0.6442742347717285
b42fad18,0.004282488953322172
4ab8b00a,0.08454496413469315
f7870f2b,0.11539790779352188
4978666a,0.8525524735450745
f1b0d6c7,1.1473731831301848e-07
5642407f,0.0600723922252655
36d4ff92,0.9913843870162964
4139aba2,0.4347873032093048
7585ce58,0.0004919000202789903
33e25984,0.9971490502357483
ac46f3c9,0.0007597585208714008
fc34a5b8,0.4441011846065521
85c36a8f,0.04622344672679901
b2d8a426,0.2319735288619995
13ec60d1,0.9726222157478333
9d440f42,0.011254378594458103
1c0a891e,0.3228352665901184
981c3bc3,0.9985823631286621
295604f4,0.9069592952728271
16ca16c3,0.0421830378472805
b4dda837,0.6724123358726501
88d088ef,0.025893481448292732
1b4fa160,0.20099040865898132
f371bd82,1.1176445013916236e-07
b130a0b7,0.99905925989151
ebf1de82,0.8009445667266846
01e651c3,0.00014608973287977278
51b1fecc,0.035221781581640244
fa635a31,0.0015532359248027205
97b7d789,0.024359235540032387
2f598053,0.0003076304274145514
c0e3e148,0.9093146920204163
cfa175a8,0.20174820721149445
3d7e09d8,0.9970605969429016
44a13d1b,0.9863411784172058
c66b0948,0.2296409159898758
976a6d64,0.0005928619648329914
8bbd8909,0.9667081236839294
522890fd,0.1818811595439911
f23a3b95,0.8232481479644775
680039dc,0.8160334825515747
93028e53,0.6108129024505615
22a16932,0.008254783228039742
7d8126d2,0.01039046235382557
ba2ecd75,0.0005086925229988992
8071bdd7,0.039556510746479034
96d5aeee,4.6389779129185627e-08
154be68f,0.9887804985046387
d8c2bfe2,0.9965490102767944
f76d47b0,0.00014060609100852162
0e781ade,0.0008731833659112453
13cf6060,0.002834542654454708
cd99f710,0.039513543248176575
d10005bb,3.071308984914367e-09
3a31445f,0.9989044666290283
3157202d,0.44069698452949524
6ee64703,0.02980124205350876
e5de8685,0.049482859671115875
02cc70ba,5.9780482843052596e-05
50984a87,0.9869764447212219
fa94957a,0.9942328333854675
eab406b4,0.6984043121337891
3ad39398,0.6913383603096008
9ecf3802,0.018190383911132812
6048ae7b,0.0005244718631729484
9dc68871,5.0682665175827424e-08
13701465,0.48790913820266724
8d8779f3,8.338384941453114e-05
0712f269,0.006512362975627184
722c2597,0.0005971224745735526
478a2b08,0.5250563025474548
38f5fb41,0.9853155612945557
c52ad74d,0.9987311959266663
0c85fd09,9.393182409667133e-08
f1582cba,0.9367368817329407
ff836697,0.9134567975997925
ddfe4802,0.001298512564972043
3cef3bc7,0.9926156997680664
6a21542b,0.5551034808158875
150e23c4,0.9969664216041565
078c6d99,0.9185220003128052
1dcd1dc3,6.996331649133936e-05
39967e45,0.08266635239124298
6b6333aa,0.0006711981841363013
4ae61433,0.027463259175419807
f96362e0,0.04823401942849159
97a88aac,0.002499452093616128
427ae8ce,0.00047297385754063725
209d4b15,0.2138131856918335
64b453bd,0.0001705256145214662
0f5a484e,0.2013043612241745
5ac74969,0.848664402961731
736ed43e,0.5781053304672241
8533795f,0.19494295120239258
f5b54fb6,0.6166833639144897
6eb4c041,0.03394671902060509
97afdf42,0.9100422859191895
1bb488db,0.029511218890547752
f132e44d,0.00029474179609678686
d3c2f140,0.047328416258096695
1756794d,0.9647545218467712
9efcc11f,3.999318869318813e-05
14c966cf,0.8070205450057983
59cfe4d1,0.8997032046318054
883151f4,5.42344969289843e-06
34c4c9ff,0.07307841628789902
70b4c2eb,0.9031984210014343
96a337d9,0.2884357273578644
7fe89ffa,0.1109473705291748
057c7a22,2.5663362546168855e-09
451cc057,0.01786317303776741
05076700,9.111421968555078e-05
dc52f6c1,0.0057284897193312645
b03a59f9,9.175226296065375e-06
129ed4b0,0.5799307823181152
fb611563,0.9998525381088257
ac32e6f1,0.02641190029680729
c05c5ab0,0.6475447416305542
3163d5ed,2.8932569673401076e-09
02096ca4,0.2561940550804138
e92496c0,8.555363456252962e-05
1a9e2c50,0.9961510896682739
0864e334,0.9679214358329773
d976faeb,0.9328750967979431
1d7b342f,0.020882168784737587
281bc1ea,1.5392224668175913e-05
bea9f0cf,0.11777928471565247
f4afa0e6,3.36748406937204e-09
e1b5ef69,0.6648133397102356
b50539fd,0.17002135515213013
2a8c9c15,0.9766090512275696
157ebb0c,0.8943575620651245
247d3614,0.00020299198513384908
0c6cc0cb,0.0036564539186656475
aae88d39,0.015732796862721443
0c77b464,0.11572626233100891
963cf5ea,2.4140195819200017e-05
1b371d8b,0.9208266139030457
225bc00f,0.0005717210005968809
bc0a4eec,6.707711577291775e-07
1099782e,0.18039606511592865
a18feadd,0.9895774126052856
ad7f4932,0.6778132915496826
5f8f831e,0.591465950012207
b5167c35,0.011494866572320461
0230b06d,0.0008143518934957683
f8d7f7ba,0.0017677658470347524
08bd1053,0.9651739597320557
58e4dc8c,7.571700280095683e-06
4793ce8e,0.4480363428592682
304caab4,1.3897145934027577e-10
f2ee6d7f,0.9922206997871399
e1f9c0e4,0.04717148840427399
8e40401c,0.9655565023422241
5d9eaba2,0.04446893930435181
55e7562c,0.11908472329378128
9da6cb4b,0.00027853852952830493
c3c1c8ec,0.002548826392740011
3b38698e,0.6462854743003845
6c9eb909,0.005392282735556364
482a3d1d,3.674882464110851e-05
0e9918f0,0.0542268380522728
ef894fd2,0.00011040243407478556
4b82e7f7,0.9989983439445496
b9cdd7fb,0.005704392679035664
94a496f4,0.0010980337392538786
995eacae,0.05184140056371689
41b02e58,0.9916692972183228
69f04617,0.14291299879550934
c889a03c,0.9961580634117126
91f98acf,0.9993163347244263
9135c19f,0.9910935759544373
1f0e9c09,0.021452700719237328
260d6e8e,1.572806650074199e-05
46334397,0.2143174111843109
f34ddf31,0.5069839358329773
4d6177d7,0.8880224227905273
76a57270,0.6666796207427979
217b8cea,0.00011558853293536231
9a45a566,2.008019464483368e-06
1b55c75e,3.111966293545265e-07
7bd92ec6,0.9990041851997375
6c409f41,0.7282212972640991
df3e48eb,0.9501961469650269
62723e57,2.0727272840304067e-06
b8e627bf,0.00019227847224101424
86bb5d85,0.09244567900896072
77e5034c,1.2146183507866226e-05
607079e5,0.19178730249404907
96879fb4,0.007241417188197374
6afe606d,0.9619099497795105
4129802f,0.9900420904159546
a42300ef,0.7406929135322571
1af842f5,0.998354434967041
3fe57d78,0.9947269558906555
f4e60ed5,0.9996100068092346
68c8337b,0.4158492684364319
914ed5b5,0.006649069953709841
a6bb5987,0.9904788732528687
c781c439,0.00012360431719571352
47a1a25e,0.2929900288581848
80ea0713,0.9853517413139343
a9d001bc,0.009557051584124565
f94d098a,0.012453987263143063
3e230e0e,0.03045995719730854
24afa485,5.310416781867389e-06
bc37db7f,0.20217114686965942
83f99e4d,0.008946402929723263
1a8d86f7,0.00017059211677405983
38136419,0.9330435991287231
d393e637,0.7963923215866089
36902570,0.979144811630249
327f7b25,0.9987500905990601
3f8543c6,0.14506864547729492
a0d42a70,0.3017716109752655
e07ba430,0.42290762066841125
c6e53803,0.6606705784797668
fec4dad8,0.00018725563131738454
933fc5ba,0.913772702217102
c27eda4e,0.9755064249038696
9b94d2c2,0.001636757398955524
a2dbdb31,0.23587021231651306
816258dd,0.04084164649248123
81f11218,0.003195703262463212
c4bd9d04,0.23654967546463013
c6ce9bf9,0.9672819972038269
a7b3cc29,0.006289454642683268
527870bf,0.3478206694126129
9af26068,0.9996116757392883
0b591e70,0.9947622418403625
2b1e57c5,0.11506234109401703
194db786,0.829675555229187
e09ba644,0.9989027976989746
fa2ed3e5,0.9990302324295044
1ba92726,0.9856240749359131
8c8f45b4,1.3745495834882604e-06
f8889f44,0.0012418145779520273
598e255b,0.003267076564952731
45f1aa7a,0.42167556285858154
022956a3,3.94731032429263e-05
d406064d,0.838478684425354
76617947,0.0008988120243884623
d0e5dccb,0.4337990880012512
33271da6,0.027020037174224854
0840e2b1,0.6867763996124268
521a9f4d,0.9863894581794739
7286b1dc,0.9290580153465271
5b6acc2d,0.0003557011659722775
e034cd34,0.0008875947678461671
46577660,2.997183855768526e-06
bb4d6f24,0.9099900126457214
bfc7a3f2,0.05985822156071663
abc66be8,0.0023460579104721546
3627189f,0.9996213912963867
e49a77f6,9.928688982085987e-09
a209d7ee,0.011467667296528816
dee69cf6,0.9778557419776917
9a6261a0,0.004164335783571005
a8e444c6,1.902904659800697e-05
a6a66a28,0.9969498515129089
db7022ff,0.047903627157211304
0dfb45d9,0.7062174677848816
81c983aa,5.821346604761857e-08
a98fb5e1,0.9946290850639343
99e004d7,4.734996537081315e-07
d16e5fbb,0.011970022693276405
3c352f9e,0.06048891693353653
12202699,0.006525964010506868
86af0236,0.07112184166908264
f3703e6f,0.9868621826171875
4a71dc34,0.6941221356391907
321edcdc,0.04030153155326843
e365a657,1.654301627240784e-06
45755c9c,5.6474316778576394e-08
873b0829,0.0007493207231163979
72ccd009,0.01508372463285923
205243d9,0.947487473487854
d9202f36,0.011114301159977913
9d0c30b0,0.006767968647181988
56644ace,0.0874166488647461
c63f527f,0.02418661303818226
bb84b9bd,0.9982926249504089
6f68caf0,0.046856075525283813
8492119b,0.48031118512153625
71bde48d,0.9973717927932739
d2d6e2ba,0.9397931694984436
6f4b309c,0.0005969000048935413
b3cc5ba3,0.29801198840141296
fee39547,0.015540000982582569
4893137a,0.9947630763053894
e283c4c4,0.15846383571624756
25bac62b,0.0010232360800728202
8fd88dd6,4.467260623641778e-07
b48c104e,2.278145529999165e-06
221d500b,0.0008603250025771558
8f0de087,0.4323458671569824
32342e03,1.9444826193648623e-06
a8da99d8,2.513575623197539e-07
93203755,0.819324254989624
d3c88528,0.9992390871047974
0d7a17b3,0.7190667390823364
bd72f5ec,0.998908519744873
e953c0fd,0.2879539132118225
e730b6c6,0.9735722541809082
c086033a,8.38998967083171e-05
a521d303,1.7122407314218435e-07
b023957a,0.5883589386940002
3e0f04e8,2.9862732731089636e-08
60647cba,0.4369136393070221
2f5c43a8,0.510958731174469
