id,is_iceberg
5941774d,0.000106413644971326
4023181e,0.9173949360847473
b20200e4,0.9270902276039124
e7f018bb,0.9972502589225769
4371c8c3,0.5199780464172363
a8d9b1fd,0.9855318069458008
29e7727e,0.000770179380197078
92a51ffb,0.9978805780410767
c769ac97,3.4404220059514046e-05
aee0547d,9.348273692921794e-07
565b28ac,2.0478729823025787e-07
e04e9775,0.9564481377601624
8e8161d1,0.00210511009208858
4cf4d256,0.8857055902481079
139e5324,0.9356525540351868
f156976f,0.004353520926088095
68a117cc,0.15728294849395752
d9aa7a56,0.5632147789001465
9005b143,0.897182047367096
5f6d3988,0.9834651947021484
9ad70954,0.41043248772621155
b9087b9e,0.4592832922935486
a39a1427,0.9652552008628845
82fbe8ed,0.016436493024230003
1fae4879,5.466303991852328e-05
6dd8f13d,0.012869713827967644
bbad5958,0.038047246634960175
54527583,0.921384334564209
be8fa29c,0.4975496828556061
81a3328f,0.9966230392456055
1a3c0ab3,0.2814895212650299
4deeeb8b,0.9701639413833618
ac6d5632,0.8873395323753357
472dadb5,0.9731011986732483
96093f95,0.9900146722793579
f5b4e3df,0.9036508202552795
e01a3c92,0.008712195791304111
001680af,0.9289756417274475
8e639f33,0.0713474377989769
a2c16612,0.9857288599014282
a6d76474,0.0035002706572413445
19c47684,0.9760595560073853
015827b6,0.8189449310302734
7df7f7ce,0.7985078692436218
0bbf1a3f,0.973372757434845
636cfbb7,0.9425148367881775
7370030a,0.9976775050163269
43aa97ad,0.09311218559741974
ba2b5e63,0.9183146953582764
dfdd335b,0.9090462327003479
e79b13dc,0.2180667221546173
dc32b195,0.9012442231178284
6d868590,0.9906547665596008
75fa59aa,0.7413071393966675
ffe50836,0.9539576768875122
a7bfd784,0.9095392823219299
b3d569e3,0.07416337728500366
6c538c5b,0.07518714666366577
5c7c15f4,0.8590582013130188
0b745139,0.9245303869247437
fd14608e,0.872133195400238
f0bc8305,0.8179840445518494
a10ccb28,0.9619782567024231
543304c7,0.8956892490386963
6c3a4078,0.0005437445361167192
9b73cc75,0.9178394079208374
5c6c71b1,0.03945833817124367
09ee9186,0.9478055238723755
207c35cf,0.9199177026748657
153c813e,0.8444768190383911
5605d58b,0.8339122533798218
642ca396,0.00010922898218268529
d32d72c0,0.9171109795570374
16646a17,0.994528591632843
384074af,0.9429854154586792
69bf1e8c,0.9122394323348999
9e90a054,0.9014584422111511
89dbe7f7,0.9846924543380737
dbd27d22,0.9743623733520508
a2ea1561,0.8675925135612488
d63402af,0.7242095470428467
1ac8bb92,0.9855473041534424
8beffca5,0.9381570219993591
46741f3e,0.37677904963493347
e5ee6aa7,0.8592085838317871
5ecd892b,0.6339951753616333
69892166,0.15398505330085754
2f725a81,0.019997479394078255
810abfe4,0.1403515785932541
e6f973e6,0.9513596296310425
c60a5c46,0.7570385336875916
c42b9e08,0.5913621783256531
c3f00c23,0.9342187643051147
5307fdb8,0.9115899205207825
3e4f005e,0.0009674287284724414
4a4cc2e0,0.9888718724250793
9bdd88d1,2.834622864611447e-05
0d832bed,0.026620609685778618
14a134fa,0.9637842178344727
78a41676,0.22763793170452118
0bd4658e,0.6989877820014954
4a311bb0,0.9556663632392883
f939c817,0.8329123854637146
956adc4d,0.8998364210128784
f8a119f5,0.9311461448669434
61faa1ad,0.9523926973342896
6725eb3e,0.8667433261871338
17b3a8fd,0.9263679385185242
49a88dfc,0.08955657482147217
2d6ec645,0.9674431681632996
0d4d77ba,0.8856194615364075
3ee672a2,0.9991955161094666
738b41fd,0.89494389295578
f7fb320d,0.9056194424629211
b42fad18,0.0298457033932209
4ab8b00a,0.8828707337379456
f7870f2b,0.026824183762073517
4978666a,0.8958479166030884
f1b0d6c7,0.009788759984076023
5642407f,0.0030316144693642855
36d4ff92,0.7755152583122253
4139aba2,0.94389808177948
7585ce58,0.8575966358184814
33e25984,0.9949584603309631
ac46f3c9,0.32274073362350464
fc34a5b8,0.9661151766777039
85c36a8f,0.8620038628578186
b2d8a426,0.1361612230539322
13ec60d1,0.9696599841117859
9d440f42,0.9511604905128479
1c0a891e,0.9010338187217712
981c3bc3,0.9983649849891663
295604f4,0.8624386787414551
16ca16c3,0.9569570422172546
b4dda837,0.43721243739128113
88d088ef,0.0024823665153235197
1b4fa160,0.9688865542411804
f371bd82,0.8547000885009766
b130a0b7,0.9984059929847717
ebf1de82,0.9547715187072754
01e651c3,0.8209174275398254
51b1fecc,0.944643497467041
fa635a31,0.709886372089386
97b7d789,0.33739253878593445
2f598053,0.6205182075500488
c0e3e148,0.9506707191467285
cfa175a8,0.03848905488848686
3d7e09d8,0.9622061252593994
44a13d1b,0.9624033570289612
c66b0948,0.8686516284942627
976a6d64,0.0003927795041818172
8bbd8909,0.973389208316803
522890fd,0.8856128454208374
f23a3b95,0.8742435574531555
680039dc,0.8814317584037781
93028e53,0.9080742001533508
22a16932,0.8710476756095886
7d8126d2,0.0015573558630421758
ba2ecd75,0.0007098161731846631
8071bdd7,0.8425021171569824
96d5aeee,1.2599883802977274e-06
154be68f,0.9944580793380737
d8c2bfe2,0.991356372833252
f76d47b0,0.4571613371372223
0e781ade,0.934472382068634
13cf6060,0.08082234114408493
cd99f710,0.8988372683525085
d10005bb,0.20161406695842743
3a31445f,0.9195290803909302
3157202d,0.9174491167068481
6ee64703,0.9288086891174316
e5de8685,0.17342951893806458
02cc70ba,0.003640221431851387
50984a87,0.8277331590652466
fa94957a,0.936657190322876
eab406b4,0.7736656069755554
3ad39398,0.5586268901824951
9ecf3802,0.8015670776367188
6048ae7b,0.17187607288360596
9dc68871,0.00040541976341046393
13701465,0.046309176832437515
8d8779f3,0.8977325558662415
0712f269,0.8892925977706909
722c2597,0.0009827353060245514
478a2b08,0.951043963432312
38f5fb41,0.98277747631073
c52ad74d,0.998792290687561
0c85fd09,2.3751763364998624e-05
f1582cba,0.9862329959869385
ff836697,0.9313681721687317
ddfe4802,0.3089064955711365
3cef3bc7,0.9966813921928406
6a21542b,0.9587191939353943
150e23c4,0.9972921013832092
078c6d99,0.9126909375190735
1dcd1dc3,0.3663354814052582
39967e45,0.8718668818473816
6b6333aa,0.787696897983551
4ae61433,0.8816213607788086
f96362e0,0.13450169563293457
97a88aac,0.883238673210144
427ae8ce,0.2770553231239319
209d4b15,0.19521154463291168
64b453bd,0.007094406057149172
0f5a484e,0.956825315952301
5ac74969,0.6458982229232788
736ed43e,0.8805736899375916
8533795f,0.8849054574966431
f5b54fb6,0.5301297903060913
6eb4c041,0.021835213527083397
97afdf42,0.7986339330673218
1bb488db,0.9309545755386353
f132e44d,0.9628995060920715
d3c2f140,0.8481125831604004
1756794d,0.9633234143257141
9efcc11f,2.2445818103733473e-05
14c966cf,0.9612610340118408
59cfe4d1,0.915701150894165
883151f4,0.9121326208114624
34c4c9ff,0.8954868316650391
70b4c2eb,0.9056239128112793
96a337d9,0.869485080242157
7fe89ffa,0.017192363739013672
057c7a22,7.5065076998726e-07
451cc057,0.8158755302429199
05076700,6.457859126385301e-05
dc52f6c1,0.8179288506507874
b03a59f9,0.8651976585388184
